lat,lon,datetime,user_id
37.80172,-122.41966,2008/06/08 07:09:13,264
37.78928,-122.40694,2008/06/08 07:04:13,269
37.79079,-122.41926,2008/06/08 07:06:07,269
37.78976,-122.41366,2008/06/08 07:06:14,269
37.78636,-122.41298,2008/06/08 07:07:13,269
37.78651,-122.40802,2008/06/08 07:08:12,269
37.78602,-122.41119,2008/06/08 07:09:03,269
37.78945,-122.42182,2008/06/08 07:02:49,271
37.78958,-122.42137,2008/06/08 07:04:15,271
37.79197,-122.41283,2008/06/08 07:05:13,271
37.79785,-122.40868,2008/06/08 07:05:59,271
37.79106,-122.41398,2008/06/08 07:07:01,271
37.79094,-122.41067,2008/06/08 07:07:18,271
37.79246,-122.40732,2008/06/08 07:10:02,271
37.78453,-122.40832,2008/06/08 07:10:06,271
37.78515,-122.40495,2008/06/08 07:11:12,271
37.78237,-122.40135,2008/06/08 07:12:17,271
37.78461,-122.39787,2008/06/08 07:12:54,271
37.78331,-122.39368,2008/06/08 07:13:59,271
37.8075,-122.41752,2008/06/08 07:02:30,272
37.80584,-122.41196,2008/06/08 07:03:27,272
37.79732,-122.39841,2008/06/08 07:05:48,272
37.80554,-122.41186,2008/06/08 07:06:25,272
37.78711,-122.40858,2008/06/08 07:07:47,272
37.78707,-122.40015,2008/06/08 07:08:25,272
37.78453,-122.39995,2008/06/08 07:09:42,272
37.78454,-122.4039,2008/06/08 07:10:25,272
37.75199,-122.42059,2008/06/08 07:00:10,274
37.75676,-122.42111,2008/06/08 07:00:17,274
37.76761,-122.42437,2008/06/08 07:02:20,274
37.75577,-122.42097,2008/06/08 07:03:08,274
37.76759,-122.42446,2008/06/08 07:03:18,274
37.76394,-122.42407,2008/06/08 07:03:53,274
37.76359,-122.42167,2008/06/08 07:03:57,274
37.76985,-122.42218,2008/06/08 07:04:22,274
37.77291,-122.42329,2008/06/08 07:04:55,274
37.77291,-122.42329,2008/06/08 07:05:15,274
37.77247,-122.4228,2008/06/08 07:05:39,274
37.77258,-122.42523,2008/06/08 07:06:17,274
37.7759,-122.42119,2008/06/08 07:06:19,274
37.78097,-122.42219,2008/06/08 07:06:45,274
37.78007,-122.42366,2008/06/08 07:07:04,274
37.7849,-122.42089,2008/06/08 07:07:21,274
37.78503,-122.41917,2008/06/08 07:07:41,274
37.78805,-122.42343,2008/06/08 07:08:19,274
37.78749,-122.42101,2008/06/08 07:08:27,274
37.78967,-122.42208,2008/06/08 07:08:43,274
37.79115,-122.42073,2008/06/08 07:09:32,274
37.78871,-122.41707,2008/06/08 07:09:46,274
37.78937,-122.4244,2008/06/08 07:10:06,274
37.79046,-122.41412,2008/06/08 07:13:08,274
37.74334,-122.42138,2008/06/08 07:00:24,276
37.75057,-122.4205,2008/06/08 07:01:10,276
37.74927,-122.41537,2008/06/08 07:01:42,276
37.75843,-122.42119,2008/06/08 07:01:44,276
37.76348,-122.41703,2008/06/08 07:04:52,276
37.75757,-122.4168,2008/06/08 07:06:03,276
37.77001,-122.42238,2008/06/08 07:07:11,276
37.77295,-122.4221,2008/06/08 07:08:12,276
37.77515,-122.42092,2008/06/08 07:09:20,276
37.78098,-122.42091,2008/06/08 07:10:23,276
37.78079,-122.42028,2008/06/08 07:11:55,276
37.78527,-122.42455,2008/06/08 07:12:07,276
37.7831,-122.41783,2008/06/08 07:13:17,276
37.78593,-122.40577,2008/06/08 07:00:42,277
37.7854,-122.40994,2008/06/08 07:01:37,277
37.78163,-122.40081,2008/06/08 07:03:25,277
37.78474,-122.40008,2008/06/08 07:03:57,277
37.78058,-122.39994,2008/06/08 07:05:25,277
37.77669,-122.39544,2008/06/08 07:06:25,277
37.77807,-122.39266,2008/06/08 07:07:41,277
37.78304,-122.40216,2008/06/08 07:03:52,278
37.77635,-122.4197,2008/06/08 07:05:50,278
37.77746,-122.41667,2008/06/08 07:06:32,278
37.77931,-122.40655,2008/06/08 07:06:49,278
37.77343,-122.41221,2008/06/08 07:09:46,278
37.78202,-122.42231,2008/06/08 07:00:37,281
37.77805,-122.42149,2008/06/08 07:01:28,281
37.78509,-122.42294,2008/06/08 07:02:28,281
37.78661,-122.42989,2008/06/08 07:04:22,281
37.78435,-122.43424,2008/06/08 07:04:40,281
37.78111,-122.46375,2008/06/08 07:07:47,281
37.7817,-122.45282,2008/06/08 07:08:15,281
37.78269,-122.46447,2008/06/08 07:08:48,281
37.78994,-122.41688,2008/06/08 07:08:48,282
37.7821,-122.41567,2008/06/08 07:09:00,282
37.77904,-122.41442,2008/06/08 07:09:57,282
37.77753,-122.41946,2008/06/08 07:10:52,282
37.77012,-122.4246,2008/06/08 07:12:06,282
37.77567,-122.42473,2008/06/08 07:12:37,282
37.77469,-122.41995,2008/06/08 07:13:51,282
37.77559,-122.42663,2008/06/08 07:14:51,282
37.78511,-122.40923,2008/06/08 07:04:06,284
37.78553,-122.40536,2008/06/08 07:05:28,284
37.78894,-122.40331,2008/06/08 07:06:00,284
37.78779,-122.40346,2008/06/08 07:07:03,284
37.79299,-122.40807,2008/06/08 07:08:03,284
37.79746,-122.40606,2008/06/08 07:09:04,284
37.79832,-122.40719,2008/06/08 07:09:30,284
37.78914,-122.40347,2008/06/08 07:07:46,286
37.79096,-122.40285,2008/06/08 07:08:53,286
37.79347,-122.40561,2008/06/08 07:09:49,286
37.78877,-122.40381,2008/06/08 07:10:52,286
37.78948,-122.40365,2008/06/08 07:11:58,286
37.78764,-122.4084,2008/06/08 07:12:44,286
37.78261,-122.41054,2008/06/08 07:13:51,286
37.78022,-122.41218,2008/06/08 07:14:52,286
37.79524,-122.4269,2008/06/08 07:00:02,287
37.79248,-122.42109,2008/06/08 07:01:13,287
37.79241,-122.42629,2008/06/08 07:03:05,287
37.79436,-122.41635,2008/06/08 07:03:46,287
37.79761,-122.40742,2008/06/08 07:04:30,287
37.79687,-122.40609,2008/06/08 07:06:18,287
37.7972,-122.40085,2008/06/08 07:06:25,287
37.76465,-122.42195,2008/06/08 07:09:59,288
37.76039,-122.42133,2008/06/08 07:10:59,288
37.76101,-122.41934,2008/06/08 07:12:02,288
37.77786,-122.41386,2008/06/08 07:12:43,288
37.77585,-122.41931,2008/06/08 07:14:09,288
37.77533,-122.41599,2008/06/08 07:00:45,290
37.77267,-122.41307,2008/06/08 07:01:37,290
37.77022,-122.4203,2008/06/08 07:03:21,290
37.76884,-122.41789,2008/06/08 07:03:46,290
37.76047,-122.42145,2008/06/08 07:04:51,290
37.76029,-122.41953,2008/06/08 07:05:59,290
37.75661,-122.41889,2008/06/08 07:06:51,290
37.75023,-122.40343,2008/06/08 07:00:06,292
37.76598,-122.40836,2008/06/08 07:03:51,292
37.77528,-122.41605,2008/06/08 07:04:20,292
37.7738,-122.4087,2008/06/08 07:05:49,292
37.78061,-122.41262,2008/06/08 07:06:12,292
37.78942,-122.41482,2008/06/08 07:08:15,292
37.7894,-122.41184,2008/06/08 07:09:12,292
37.7892,-122.40828,2008/06/08 07:10:00,292
37.79346,-122.40828,2008/06/08 07:11:16,292
37.79052,-122.40663,2008/06/08 07:11:58,292
37.79292,-122.39974,2008/06/08 07:13:17,292
37.76201,-122.42169,2008/06/08 07:01:07,293
37.76328,-122.42639,2008/06/08 07:01:28,293
37.75785,-122.42588,2008/06/08 07:04:02,293
37.76119,-122.43272,2008/06/08 07:04:22,293
37.75868,-122.43488,2008/06/08 07:04:40,293
37.75868,-122.43492,2008/06/08 07:05:39,293
37.76628,-122.42666,2008/06/08 07:07:39,293
37.78981,-122.43424,2008/06/08 07:00:56,294
37.78904,-122.44045,2008/06/08 07:01:51,294
37.78103,-122.4476,2008/06/08 07:02:07,294
37.77746,-122.44683,2008/06/08 07:02:44,294
37.77228,-122.44421,2008/06/08 07:04:19,294
37.76754,-122.45744,2008/06/08 07:05:55,294
37.79475,-122.42319,2008/06/08 07:03:50,297
37.79174,-122.41925,2008/06/08 07:04:52,297
37.79568,-122.42323,2008/06/08 07:06:10,297
37.80034,-122.42406,2008/06/08 07:06:17,297
37.79717,-122.43578,2008/06/08 07:08:49,297
37.75134,-122.43391,2008/06/08 07:06:32,300
37.75366,-122.43426,2008/06/08 07:07:32,300
37.75729,-122.43457,2008/06/08 07:08:40,300
37.7609,-122.43542,2008/06/08 07:09:45,300
37.76048,-122.43497,2008/06/08 07:10:35,300
37.76069,-122.43809,2008/06/08 07:00:50,301
37.75597,-122.43245,2008/06/08 07:03:39,301
37.75868,-122.4349,2008/06/08 07:04:49,301
37.76124,-122.43274,2008/06/08 07:05:08,301
37.79219,-122.39157,2008/06/08 07:06:04,303
37.78954,-122.39034,2008/06/08 07:06:06,303
37.78533,-122.39658,2008/06/08 07:06:35,303
37.78755,-122.40325,2008/06/08 07:08:07,303
37.79094,-122.40423,2008/06/08 07:09:16,303
37.7878,-122.40501,2008/06/08 07:09:55,303
37.7852,-122.41323,2008/06/08 07:11:08,303
37.78736,-122.40939,2008/06/08 07:12:06,303
37.78836,-122.41331,2008/06/08 07:13:38,303
37.79187,-122.4062,2008/06/08 07:14:53,303
37.78668,-122.40146,2008/06/08 07:00:39,304
37.78966,-122.39985,2008/06/08 07:01:31,304
37.79004,-122.40217,2008/06/08 07:02:10,304
37.79371,-122.39256,2008/06/08 07:04:55,304
37.79306,-122.3969,2008/06/08 07:07:12,304
37.76158,-122.42542,2008/06/08 07:02:12,305
37.76601,-122.43103,2008/06/08 07:02:46,305
37.77056,-122.42537,2008/06/08 07:03:45,305
37.77052,-122.42533,2008/06/08 07:04:23,305
37.77136,-122.42404,2008/06/08 07:05:31,305
37.774,-122.42055,2008/06/08 07:07:34,305
37.77515,-122.41926,2008/06/08 07:08:37,305
37.77855,-122.41503,2008/06/08 07:09:35,305
37.7806,-122.41532,2008/06/08 07:11:22,305
37.78509,-122.41104,2008/06/08 07:12:45,305
37.78589,-122.40576,2008/06/08 07:13:48,305
37.787,-122.40419,2008/06/08 07:14:33,305
37.78434,-122.40863,2008/06/08 07:04:30,307
37.78466,-122.40624,2008/06/08 07:05:23,307
37.78244,-122.4103,2008/06/08 07:06:15,307
37.78125,-122.41229,2008/06/08 07:07:14,307
37.7764,-122.41627,2008/06/08 07:08:15,307
37.77509,-122.41971,2008/06/08 07:09:20,307
37.77221,-122.42365,2008/06/08 07:10:10,307
37.77055,-122.42847,2008/06/08 07:12:16,307
37.77345,-122.42154,2008/06/08 07:12:43,307
37.78793,-122.40821,2008/06/08 07:09:18,308
37.78837,-122.40807,2008/06/08 07:10:19,308
37.7903,-122.40697,2008/06/08 07:11:25,308
37.78762,-122.3994,2008/06/08 07:12:34,308
37.79705,-122.39881,2008/06/08 07:13:38,308
37.79853,-122.4104,2008/06/08 07:14:41,308
37.79453,-122.40272,2008/06/08 07:02:30,309
37.78935,-122.4017,2008/06/08 07:04:10,309
37.78896,-122.40592,2008/06/08 07:05:01,309
37.79084,-122.41047,2008/06/08 07:05:56,309
37.7918,-122.41091,2008/06/08 07:06:56,309
37.79582,-122.42284,2008/06/08 07:05:37,313
37.79547,-122.42849,2008/06/08 07:06:20,313
37.78939,-122.43058,2008/06/08 07:06:46,313
37.78876,-122.42376,2008/06/08 07:09:06,313
37.78077,-122.4221,2008/06/08 07:09:25,313
37.78092,-122.42906,2008/06/08 07:10:31,313
37.78035,-122.43374,2008/06/08 07:12:12,313
37.77507,-122.43749,2008/06/08 07:14:41,313
37.74427,-122.42071,2008/06/08 07:05:16,314
37.74784,-122.41837,2008/06/08 07:06:20,314
37.75558,-122.41862,2008/06/08 07:07:47,314
37.75606,-122.41883,2008/06/08 07:08:16,314
37.75546,-122.41962,2008/06/08 07:09:45,314
37.75881,-122.41058,2008/06/08 07:10:20,314
37.76994,-122.41898,2008/06/08 07:11:09,314
37.76881,-122.41562,2008/06/08 07:12:12,314
37.77272,-122.41297,2008/06/08 07:14:12,314
37.76142,-122.42155,2008/06/08 07:00:37,317
37.76488,-122.42263,2008/06/08 07:02:22,317
37.77081,-122.42504,2008/06/08 07:03:24,317
37.77689,-122.42628,2008/06/08 07:05:22,317
37.77723,-122.43324,2008/06/08 07:06:23,317
37.77286,-122.43874,2008/06/08 07:09:15,317
37.78376,-122.43723,2008/06/08 07:10:06,317
37.78112,-122.46306,2008/06/08 07:11:34,317
37.79059,-122.3894,2008/06/08 07:05:50,318
37.79257,-122.39696,2008/06/08 07:09:13,318
37.79042,-122.40008,2008/06/08 07:10:19,318
37.78833,-122.40876,2008/06/08 07:12:11,318
37.78736,-122.41033,2008/06/08 07:13:18,318
37.79894,-122.43758,2008/06/08 07:00:51,319
37.79956,-122.4388,2008/06/08 07:02:17,319
37.79193,-122.4413,2008/06/08 07:03:34,319
37.78485,-122.43562,2008/06/08 07:04:31,319
37.77369,-122.43738,2008/06/08 07:05:40,319
37.77769,-122.43184,2008/06/08 07:07:13,319
37.77397,-122.43132,2008/06/08 07:10:10,319
37.76734,-122.43343,2008/06/08 07:10:49,319
37.7622,-122.43521,2008/06/08 07:11:13,319
37.76429,-122.43543,2008/06/08 07:11:31,319
37.78821,-122.40829,2008/06/08 07:08:04,322
37.78656,-122.40784,2008/06/08 07:09:12,322
37.78772,-122.40826,2008/06/08 07:10:15,322
37.78603,-122.41073,2008/06/08 07:11:12,322
37.78311,-122.41571,2008/06/08 07:12:13,322
37.78129,-122.41546,2008/06/08 07:13:27,322
37.77667,-122.40815,2008/06/08 07:14:42,322
37.76414,-122.4335,2008/06/08 07:00:51,325
37.75211,-122.42152,2008/06/08 07:04:48,325
37.75039,-122.42514,2008/06/08 07:05:27,325
37.74335,-122.42211,2008/06/08 07:08:13,325
37.74579,-122.41772,2008/06/08 07:08:53,325
37.74332,-122.42215,2008/06/08 07:10:58,325
37.74329,-122.42204,2008/06/08 07:12:00,325
37.74828,-122.4134,2008/06/08 07:12:31,325
37.78972,-122.40835,2008/06/08 07:00:36,326
37.78582,-122.40215,2008/06/08 07:01:45,326
37.78611,-122.40182,2008/06/08 07:01:59,326
37.78793,-122.40317,2008/06/08 07:03:45,326
37.79433,-122.40235,2008/06/08 07:04:38,326
37.79297,-122.40782,2008/06/08 07:06:07,326
37.78798,-122.39908,2008/06/08 07:00:45,327
37.78675,-122.3999,2008/06/08 07:01:24,327
37.78469,-122.39555,2008/06/08 07:02:46,327
37.78539,-122.39939,2008/06/08 07:03:24,327
37.78511,-122.40002,2008/06/08 07:04:24,327
37.78146,-122.39608,2008/06/08 07:04:45,327
37.78736,-122.41576,2008/06/08 07:04:11,329
37.7896,-122.40794,2008/06/08 07:05:01,329
37.78826,-122.40685,2008/06/08 07:06:08,329
37.79217,-122.40453,2008/06/08 07:07:05,329
37.79278,-122.40435,2008/06/08 07:08:01,329
37.78642,-122.40621,2008/06/08 07:09:04,329
37.78845,-122.41507,2008/06/08 07:00:19,333
37.78736,-122.41318,2008/06/08 07:01:21,333
37.7898,-122.40991,2008/06/08 07:02:10,333
37.78987,-122.4024,2008/06/08 07:03:10,333
37.79124,-122.40304,2008/06/08 07:03:56,333
37.78596,-122.39946,2008/06/08 07:05:12,333
37.7978,-122.40853,2008/06/08 07:00:12,334
37.79809,-122.40379,2008/06/08 07:00:43,334
37.7935,-122.40292,2008/06/08 07:01:34,334
37.79855,-122.40773,2008/06/08 07:03:36,334
37.79811,-122.40574,2008/06/08 07:04:12,334
37.794,-122.40301,2008/06/08 07:05:18,334
37.79328,-122.4017,2008/06/08 07:07:11,334
37.79343,-122.39623,2008/06/08 07:08:04,334
37.79178,-122.40065,2008/06/08 07:09:07,334
37.791,-122.39658,2008/06/08 07:10:09,334
37.79363,-122.39755,2008/06/08 07:11:49,334
37.78845,-122.39789,2008/06/08 07:12:53,334
37.7853,-122.40655,2008/06/08 07:13:42,334
37.78341,-122.40802,2008/06/08 07:14:52,334
37.79779,-122.41699,2008/06/08 07:04:49,335
37.7962,-122.41959,2008/06/08 07:05:51,335
37.79892,-122.41572,2008/06/08 07:06:52,335
37.79944,-122.40898,2008/06/08 07:07:27,335
37.79861,-122.40744,2008/06/08 07:08:44,335
37.7996,-122.40734,2008/06/08 07:09:53,335
37.79906,-122.40737,2008/06/08 07:10:57,335
37.80129,-122.4016,2008/06/08 07:11:14,335
37.7981,-122.4056,2008/06/08 07:12:53,335
37.79954,-122.40897,2008/06/08 07:13:30,335
37.7495,-122.41379,2008/06/08 07:07:20,336
37.75799,-122.42364,2008/06/08 07:08:08,336
37.75533,-122.42048,2008/06/08 07:09:37,336
37.76477,-122.41968,2008/06/08 07:11:02,336
37.76562,-122.42189,2008/06/08 07:11:49,336
37.7698,-122.42262,2008/06/08 07:13:13,336
37.77449,-122.42914,2008/06/08 07:13:41,336
37.77008,-122.42592,2008/06/08 07:14:04,336
37.76637,-122.42205,2008/06/08 07:01:58,337
37.76732,-122.42211,2008/06/08 07:03:35,337
37.76732,-122.42211,2008/06/08 07:03:47,337
37.76319,-122.41735,2008/06/08 07:04:46,337
37.75688,-122.42105,2008/06/08 07:06:06,337
37.75808,-122.41687,2008/06/08 07:06:45,337
37.765,-122.41942,2008/06/08 07:09:24,340
37.76493,-122.41803,2008/06/08 07:10:16,340
37.76612,-122.40774,2008/06/08 07:12:13,340
37.762,-122.40729,2008/06/08 07:13:18,340
37.76521,-122.41692,2008/06/08 07:14:05,340
37.76497,-122.41916,2008/06/08 07:01:03,341
37.76949,-122.40796,2008/06/08 07:03:32,341
37.74773,-122.39299,2008/06/08 07:03:47,341
37.75862,-122.38846,2008/06/08 07:05:13,341
37.74311,-122.40634,2008/06/08 07:07:10,341
37.74618,-122.40488,2008/06/08 07:10:12,341
37.75263,-122.40635,2008/06/08 07:10:43,341
37.77854,-122.43849,2008/06/08 07:02:33,344
37.78551,-122.43001,2008/06/08 07:02:35,344
37.78455,-122.43463,2008/06/08 07:03:36,344
37.77908,-122.43694,2008/06/08 07:06:21,344
37.77523,-122.43282,2008/06/08 07:06:37,344
37.77396,-122.4308,2008/06/08 07:08:06,344
37.76834,-122.42801,2008/06/08 07:08:42,344
37.76459,-122.43278,2008/06/08 07:09:12,344
37.76827,-122.42901,2008/06/08 07:09:50,344
37.76139,-122.42843,2008/06/08 07:10:59,344
37.76178,-122.43517,2008/06/08 07:11:56,344
37.76131,-122.42895,2008/06/08 07:11:57,344
37.76184,-122.42385,2008/06/08 07:14:53,344
37.78302,-122.43779,2008/06/08 07:05:21,348
37.7873,-122.42341,2008/06/08 07:06:47,348
37.78828,-122.42536,2008/06/08 07:08:36,348
37.79065,-122.4227,2008/06/08 07:09:21,348
37.79673,-122.42405,2008/06/08 07:11:16,348
37.79559,-122.41845,2008/06/08 07:11:35,348
37.79093,-122.41764,2008/06/08 07:00:08,349
37.79131,-122.42213,2008/06/08 07:02:06,349
37.78507,-122.41977,2008/06/08 07:02:36,349
37.78255,-122.42247,2008/06/08 07:03:29,349
37.78393,-122.43513,2008/06/08 07:05:03,349
37.79221,-122.39586,2008/06/08 07:08:25,351
37.79278,-122.39251,2008/06/08 07:10:18,351
37.78984,-122.40163,2008/06/08 07:11:06,351
37.79009,-122.40528,2008/06/08 07:12:07,351
37.78808,-122.41197,2008/06/08 07:13:02,351
37.64578,-122.40649,2008/06/08 07:00:36,353
37.65588,-122.40657,2008/06/08 07:01:17,353
37.6658,-122.39647,2008/06/08 07:01:56,353
37.67755,-122.38827,2008/06/08 07:02:44,353
37.69095,-122.39089,2008/06/08 07:03:37,353
37.70403,-122.39389,2008/06/08 07:04:42,353
37.77909,-122.39223,2008/06/08 07:10:02,353
37.7937,-122.39223,2008/06/08 07:13:01,353
37.79822,-122.39656,2008/06/08 07:14:03,353
37.77755,-122.43826,2008/06/08 07:02:28,355
37.77361,-122.43738,2008/06/08 07:03:46,355
37.77404,-122.43027,2008/06/08 07:05:15,355
37.77468,-122.42242,2008/06/08 07:06:13,355
37.77756,-122.41786,2008/06/08 07:07:24,355
37.7749,-122.40106,2008/06/08 07:09:08,355
37.77894,-122.40672,2008/06/08 07:10:50,355
37.78047,-122.47283,2008/06/08 07:01:54,357
37.78318,-122.4612,2008/06/08 07:04:29,357
37.7783,-122.45007,2008/06/08 07:05:54,357
37.78268,-122.44729,2008/06/08 07:06:04,357
37.77607,-122.43642,2008/06/08 07:07:26,357
37.77695,-122.4468,2008/06/08 07:07:56,357
37.7795,-122.43875,2008/06/08 07:08:24,357
37.77715,-122.43662,2008/06/08 07:11:51,357
37.77313,-122.43822,2008/06/08 07:12:58,357
37.77373,-122.43756,2008/06/08 07:14:59,357
37.78195,-122.44741,2008/06/08 07:03:07,358
37.77734,-122.45875,2008/06/08 07:03:12,358
37.78505,-122.42772,2008/06/08 07:03:34,358
37.78525,-122.425,2008/06/08 07:06:08,358
37.78061,-122.42197,2008/06/08 07:07:08,358
37.77487,-122.42341,2008/06/08 07:07:52,358
37.77588,-122.4184,2008/06/08 07:09:08,358
37.77204,-122.42336,2008/06/08 07:10:17,358
37.76684,-122.41543,2008/06/08 07:11:13,358
37.76941,-122.40787,2008/06/08 07:11:21,358
37.74259,-122.40701,2008/06/08 07:14:02,358
37.75728,-122.40683,2008/06/08 07:14:10,358
37.78632,-122.43498,2008/06/08 07:00:50,360
37.78647,-122.44592,2008/06/08 07:01:08,360
37.79611,-122.43035,2008/06/08 07:03:16,360
37.78898,-122.43894,2008/06/08 07:03:40,360
37.79535,-122.4234,2008/06/08 07:06:25,360
37.79832,-122.404,2008/06/08 07:06:43,363
37.79822,-122.40269,2008/06/08 07:07:42,363
37.80838,-122.40998,2008/06/08 07:09:18,363
37.80623,-122.40898,2008/06/08 07:09:31,363
37.80727,-122.4069,2008/06/08 07:10:29,363
37.8084,-122.40998,2008/06/08 07:11:25,363
37.80805,-122.41713,2008/06/08 07:01:36,365
37.80699,-122.41642,2008/06/08 07:02:24,365
37.80772,-122.41779,2008/06/08 07:03:07,365
37.80007,-122.43505,2008/06/08 07:03:40,365
37.8061,-122.41714,2008/06/08 07:04:31,365
37.8044,-122.42524,2008/06/08 07:04:50,365
37.80386,-122.44195,2008/06/08 07:06:10,365
37.79365,-122.40235,2008/06/08 07:00:41,366
37.79424,-122.40544,2008/06/08 07:01:09,366
37.7911,-122.40937,2008/06/08 07:02:15,366
37.78633,-122.41117,2008/06/08 07:03:11,366
37.78601,-122.41132,2008/06/08 07:04:13,366
37.78316,-122.41147,2008/06/08 07:05:12,366
37.78248,-122.41009,2008/06/08 07:06:04,366
37.78787,-122.41417,2008/06/08 07:07:08,366
37.78779,-122.39961,2008/06/08 07:09:07,366
37.78424,-122.40864,2008/06/08 07:09:57,366
37.78562,-122.40578,2008/06/08 07:10:36,366
37.77207,-122.44501,2008/06/08 07:01:43,368
37.77107,-122.45054,2008/06/08 07:02:12,368
37.77217,-122.44566,2008/06/08 07:03:15,368
37.78115,-122.41211,2008/06/08 07:05:11,368
37.77308,-122.43915,2008/06/08 07:05:35,368
37.77392,-122.43117,2008/06/08 07:06:24,368
37.77432,-122.42242,2008/06/08 07:07:10,368
37.77712,-122.42138,2008/06/08 07:08:20,368
37.78257,-122.42414,2008/06/08 07:10:07,368
37.78219,-122.41251,2008/06/08 07:11:24,368
37.78491,-122.41748,2008/06/08 07:12:19,368
37.79169,-122.4102,2008/06/08 07:08:41,369
37.79265,-122.42109,2008/06/08 07:09:25,369
37.79095,-122.41876,2008/06/08 07:10:34,369
37.7868,-122.42332,2008/06/08 07:12:31,369
37.77637,-122.42983,2008/06/08 07:13:21,369
37.78406,-122.43488,2008/06/08 07:14:42,369
37.79247,-122.40253,2008/06/08 07:00:08,370
37.79139,-122.40355,2008/06/08 07:01:55,370
37.79347,-122.40468,2008/06/08 07:02:42,370
37.79065,-122.41387,2008/06/08 07:03:15,370
37.78903,-122.41279,2008/06/08 07:04:21,370
37.79546,-122.41338,2008/06/08 07:05:32,370
37.78145,-122.41211,2008/06/08 07:00:23,373
37.78829,-122.4071,2008/06/08 07:01:07,373
37.78412,-122.40908,2008/06/08 07:02:01,373
37.78353,-122.40357,2008/06/08 07:03:28,373
37.78315,-122.4024,2008/06/08 07:04:06,373
37.77968,-122.39826,2008/06/08 07:05:07,373
37.77666,-122.39746,2008/06/08 07:06:12,373
37.78204,-122.39701,2008/06/08 07:06:13,373
37.78272,-122.38812,2008/06/08 07:07:35,373
37.77807,-122.39266,2008/06/08 07:08:02,373
37.79808,-122.40694,2008/06/08 07:09:38,374
37.79756,-122.40626,2008/06/08 07:10:38,374
37.79419,-122.40312,2008/06/08 07:11:45,374
37.79541,-122.39898,2008/06/08 07:12:55,374
37.79793,-122.40096,2008/06/08 07:14:03,374
37.7867,-122.40648,2008/06/08 07:14:46,374
37.80272,-122.41345,2008/06/08 07:05:27,375
37.80181,-122.41191,2008/06/08 07:06:27,375
37.79949,-122.41067,2008/06/08 07:07:15,375
37.79876,-122.40798,2008/06/08 07:08:27,375
37.79781,-122.40072,2008/06/08 07:09:29,375
37.79647,-122.41929,2008/06/08 07:00:04,376
37.7956,-122.42376,2008/06/08 07:01:26,376
37.79779,-122.41699,2008/06/08 07:04:35,376
37.80353,-122.41669,2008/06/08 07:04:37,376
37.80265,-122.41348,2008/06/08 07:05:08,376
37.78667,-122.4065,2008/06/08 07:01:15,378
37.78102,-122.41209,2008/06/08 07:01:51,378
37.78148,-122.41439,2008/06/08 07:04:49,378
37.77114,-122.42447,2008/06/08 07:06:05,378
37.77025,-122.42463,2008/06/08 07:07:56,378
37.7601,-122.42145,2008/06/08 07:09:54,378
37.76561,-122.42192,2008/06/08 07:09:56,378
37.7564,-122.42098,2008/06/08 07:11:05,378
37.74817,-122.41764,2008/06/08 07:13:30,378
37.80112,-122.42625,2008/06/08 07:00:16,381
37.80267,-122.42317,2008/06/08 07:02:10,381
37.79457,-122.43285,2008/06/08 07:03:50,381
37.79993,-122.43596,2008/06/08 07:04:40,381
37.80353,-122.43043,2008/06/08 07:06:32,381
37.80636,-122.43818,2008/06/08 07:08:32,381
37.78743,-122.43707,2008/06/08 07:00:11,383
37.78843,-122.43545,2008/06/08 07:01:50,383
37.78845,-122.44707,2008/06/08 07:04:17,383
37.78743,-122.45275,2008/06/08 07:05:29,383
37.78242,-122.44706,2008/06/08 07:05:55,383
37.78123,-122.45823,2008/06/08 07:07:14,383
37.78063,-122.47103,2008/06/08 07:08:41,383
37.78083,-122.46743,2008/06/08 07:09:57,383
37.77153,-122.41459,2008/06/08 07:08:43,384
37.77139,-122.41355,2008/06/08 07:09:42,384
37.77506,-122.41331,2008/06/08 07:10:48,384
37.77094,-122.42515,2008/06/08 07:11:21,384
37.77172,-122.41954,2008/06/08 07:13:03,384
37.76707,-122.42209,2008/06/08 07:13:38,384
37.77022,-122.42565,2008/06/08 07:14:44,384
37.77024,-122.42567,2008/06/08 07:14:52,384
37.7616,-122.42152,2008/06/08 07:02:26,385
37.7665,-122.42219,2008/06/08 07:02:54,385
37.77159,-122.41844,2008/06/08 07:03:49,385
37.76825,-122.42025,2008/06/08 07:04:18,385
37.77076,-122.41505,2008/06/08 07:06:19,385
37.77135,-122.41444,2008/06/08 07:07:19,385
37.78022,-122.41996,2008/06/08 07:00:33,386
37.78237,-122.42053,2008/06/08 07:01:31,386
37.78765,-122.42349,2008/06/08 07:02:21,386
37.79554,-122.42679,2008/06/08 07:04:17,386
37.79604,-122.41761,2008/06/08 07:05:34,386
37.79622,-122.41802,2008/06/08 07:06:46,386
37.79736,-122.41036,2008/06/08 07:08:22,386
37.77372,-122.43281,2008/06/08 07:00:22,387
37.77696,-122.43736,2008/06/08 07:00:32,387
37.77499,-122.43767,2008/06/08 07:03:18,387
37.77312,-122.43759,2008/06/08 07:04:22,387
37.77371,-122.43761,2008/06/08 07:04:46,387
37.77866,-122.43873,2008/06/08 07:06:32,387
37.77333,-122.4359,2008/06/08 07:06:47,387
37.77181,-122.43206,2008/06/08 07:07:37,387
37.77479,-122.42458,2008/06/08 07:08:42,387
